0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
64.0534670007,39.1119704022,33.046234634099996,34.3001312808,57.839073875100006,39.8887695427,70.44048215800001,40.061391573899996,38.823462465700004,35.964207662,26.0334646142,33.501754386,61.4874964104,34.6078526394,77.6345306627,35.3029236502,45.8216651655,30.6245610773,26.0388748564,28.325480041,51.5765604486,60.5828857858,58.089828870699996,78.1626199354,27.2236947194,73.4725599843,44.4093343012,77.0073813625,44.893974473,78.06640988630001
68.5853245033,34.5473483444,29.0911788079,36.2521430464,62.902251655600004,35.6838993377,75.9722384106,36.2521430464,36.1945430464,37.1045086093,21.4200794702,39.093615894,57.219814569499995,22.8981615894,82.2230463576,26.5918092715,37.899655629099996,23.466405298,15.7376423841,29.433091390700003,46.139125827799994,51.311046357600006,62.3345165563,76.5978278146,33.637509933800004,76.882013245,46.4233112583,69.7792847682,46.4233112583,83.701192053
65.792,35.1008627451,30.179764705900002,37.344627451,59.6235294118,36.222745098000004,73.9243921569,35.3813333333,37.1902745098,37.9049411765,23.169254902,39.0268235294,57.940705882399996,25.0064313725,78.9716078431,27.5300392157,37.7512156863,26.127686274499997,15.5984313725,33.699137254899995,50.782745098,53.2285490196,66.9138823529,71.83498039220001,36.0683921569,74.0781176471,50.9301960784,67.3487058824,52.3325490196,81.93003921569999
72.42986666670001,28.9109333333,29.4833777778,26.216177777800002,62.493155555600005,30.0899555556,82.0298666667,29.4161777778,40.4305777778,27.5637333333,18.7043555556,26.721422222199998,57.6092444444,25.8794666667,87.2508444444,21.3319111111,45.651555555600005,24.1952,14.3256888889,19.479466666700002,50.1987555556,50.9738666667,66.7036444444,73.2049777778,30.325333333299998,71.3525333333,48.8515555556,70.5102222222,48.514488888900004,78.2574222222
65.4816644295,36.4435973154,30.5428187919,36.4435973154,59.316080536899996,37.0305503356,72.528,37.6178255034,37.5894765101,36.737073825500005,21.441181208099998,38.2051006711,54.912,29.3969395973,82.21691275170001,32.0395167785,43.167785234899995,30.5714899329,14.1010469799,32.6264697987,48.746093959700005,63.7485100671,63.132885906000006,79.8968053691,32.5981208054,80.1902818792,49.0398926174,75.78620134229999,48.746093959700005,86.0623892617
62.9230866142,35.0287370079,30.1538267717,35.0287370079,58.193385826800004,36.3800692913,68.6657007874,35.3665511811,35.2214173228,36.3800692913,24.7491023622,35.7044409449,54.256629921300004,28.993511810999998,76.0977637795,28.272377952800003,38.2616692913,29.285820472399998,17.6549291339,28.272377952800003,47.383181102399995,52.933039370100005,62.247307086599996,69.824503937,34.883527559099996,70.8374173228,47.383181102399995,67.4592755906,47.7210708661,75.5671181102
67.5897435897,40.0705641026,28.3528205128,36.4036923077,59.8884102564,39.337025641,74.5567179487,41.170871794899995,36.053333333299996,37.504,21.385846153800003,37.504,58.224410256400006,28.720410256399997,79.6906666667,33.8371282051,35.9827692308,25.4482051282,16.6153846154,27.517538461500003,48.2945641026,56.45292307689999,60.9887179487,75.273025641,30.553435897399996,74.1727179487,47.0547692308,71.2393846154,45.5876923077,83.3403076923
66.7506666667,41.5633333333,31.296,37.988,59.9526666667,40.7553333333,74.1993333333,42.1593333333,37.9213333333,38.6953333333,24.0593333333,37.918,58.1106666667,29.9436,81.35,30.241533333299998,41.724,28.4539333333,16.697333333299998,27.2621333333,47.3846666667,57.95,61.09,77.316,31.296,76.124,46.7886666667,70.4633333333,46.4906666667,87.148
66.0059076923,37.3637907692,29.0429538462,35.7136984615,60.39507692310001,39.013661538499996,73.26646153850001,39.6738461538,35.313230769200004,36.7037538462,21.1222153846,36.3737353846,57.4249846154,29.7732923077,79.8668307692,31.0933661538,37.6238769231,28.4531446154,15.5121230769,27.7931076923,46.20406153850001,54.5250461538,60.7251692308,80.9272615385,31.6829538462,78.9467076923,46.20406153850001,73.9968,45.8739692308,85.54707692310001
65.7714782609,36.3133913043,27.3968695652,36.1579130435,58.3140869565,37.0900869565,74.78260869569999,37.2455652174,36.5631304348,37.556173913,18.851826087,37.0900869565,59.5568695652,26.836173913000003,82.7060869565,28.3899130435,39.0490434783,26.9916521739,13.4142608696,24.5057391304,47.128,56.9766956522,63.907130434799996,77.17391304350001,28.6396521739,76.5523478261,46.040347826099996,73.60034782609999,45.5742608696,81.98991304350001
67.28263917529999,35.2803958763,27.918185567,34.838103092800004,60.2058556701,35.501542268,75.0230103093,37.9342020619,34.7737731959,35.501542268,21.062597938099998,36.6072742268,55.5617319588,26.434391752600003,81.2155051546,30.6362226804,37.2064329897,26.434391752600003,14.870103092799999,28.6459051546,45.168,47.6649896907,61.3118350515,75.5297319588,31.898721649499997,75.7509278351,45.6098969072,69.1165360825,45.831092783500004,85.260371134
67.916921455,35.2185556141,30.6580917237,35.7937796521,60.020664206499994,36.787348445,75.5778597786,36.395150236999996,39.6263574065,37.5455983131,23.7815498154,37.3102793886,58.649584859899996,26.7039729214,80.0046869005,23.5366259825,39.7761154719,26.606013737399998,21.2618297578,24.3529525132,48.8952378035,52.0965031779,67.8912527621,76.3366562451,33.9272253506,76.6919601086,50.1782563016,75.13063772,50.246936172,79.9382286529
66.860979021,38.0999160839,30.150377622399997,34.7348811189,59.8247832168,38.0999160839,73.89717482520001,39.935664335700004,37.1865734266,36.2645034965,22.1964755245,35.6525874126,58.600951048999995,28.9225174825,83.6864895105,35.958713286700004,43.3050629371,27.3928951049,13.018741258699999,29.8402237762,49.4235524476,58.5969230769,62.884027972,79.0935944056,29.8442517483,78.78780419579999,46.9758881119,72.6693146853,47.5878041958,84.29437762239999
63.8302724255,34.648664451900004,31.5961727576,38.1668837207,55.899003322,37.426578073099996,69.9375415284,35.8358803987,38.300332225700004,39.3707641194,24.337541528400003,40.4817275749,55.23669026899999,30.078772378000004,73.1051288071,28.3139883248,37.5888497375,32.221724443,18.6174211658,35.9718905559,49.353104888400004,59.4969226387,67.1330232558,72.3422876127,32.7437304223,75.6783825343,50.378433791999996,74.7829824396,50.861570004799994,86.1623920264
64.27297959180001,37.7012244898,29.8337959184,40.3278367347,58.7271836735,38.2850612245,70.4019591837,38.2850612245,36.5459591837,39.4520816327,23.9964081633,41.7874285714,56.392489795900005,30.6964897959,76.5309387755,29.237551020399998,39.1732244898,31.864163265300004,16.1161795918,35.6584489796,47.663673469399995,48.216816326499995,61.64636734689999,73.0161632653,37.4217142857,74.1831836735,49.0964897959,64.843755102,49.387755102,80.0208979592
66.946683871,38.6681806452,32.347664516100004,37.5613935484,59.4735483871,40.3292903226,72.7593290323,39.4987354839,37.3297548387,38.6681806452,26.8112516129,38.1150967742,55.5982451613,31.1950451613,79.12567741939999,32.8555354839,35.9454967742,32.0256,21.2754580645,30.0876387097,42.3118451613,62.196232258100004,71.37569032260001,68.8388129032,33.7313032258,66.62461935479999,45.6334451613,68.8388129032,46.464,82.678916129
66.8308528302,36.4329056604,29.8523773585,36.4329056604,57.9162566038,38.0837433962,73.7642264151,37.4233358491,35.7953207547,37.7533584906,21.928573584899997,36.4329056604,54.284558490600006,27.1882867925,78.7167396226,28.508739622600004,40.087426415100005,27.1882867925,16.9760603774,28.839124528299998,46.0303698113,57.2330264151,62.5387471698,76.0526490566,32.8240301887,76.3826716981,46.360754717,71.1001358491,47.0208,80.0143698113
64.2236810631,35.1522657807,28.2932093023,38.6969302326,56.0062724252,38.052358804,74.374166113,35.1522657807,37.7994418605,40.7917076412,17.336770764100002,41.27489701,51.494910299,30.9630299003,78.7244651163,27.418365448499998,41.9886777409,32.0911096346,12.986471760799999,33.2188704319,46.5000398671,61.8986312292,63.7401727575,78.9777009967,33.1266976744,81.0721594684,49.0780066445,77.3664318937,49.4001328904,85.9059667774
64.2453333333,34.7738666667,30.3466666667,34.7738666667,58.683851851899995,36.362844444400004,71.13125925930001,35.8331851852,37.2325925926,36.362844444400004,23.7256296296,36.0980148148,57.889185185200006,27.888177777800003,77.4874074074,29.2123259259,39.880888888899996,28.947496296300002,18.429037037,30.0068148148,48.62044444439999,52.5179259259,60.8023703704,70.2619259259,34.8485925926,70.7911111111,48.8853333333,66.28918518520001,48.62044444439999,79.7955555556
67.6782522281,38.0537397237,28.7898360167,38.4055649605,60.383742311700004,39.5548607351,78.0688242317,41.4078069841,38.3594824667,38.7573901976,22.5967737857,42.2756424261,58.7390526098,23.7533494213,83.4944972777,30.7080406161,39.8824463054,25.1295303162,18.0099542098,34.3528703564,45.0810677399,60.837938871400006,61.3730382292,83.8348490357,30.1199195173,85.9209657357,43.8728370222,76.9583902833,44.9738430585,88.5865592974
66.1014039735,36.291433112600004,32.574516556300004,37.1438622517,60.418966887399996,37.427984106,71.4996556291,36.291433112600004,37.972768211900004,37.7121059603,26.0395231788,37.9962278146,59.566410596000004,30.608932450300003,74.9092450331,28.9041377483,39.9614304636,30.324810596,21.493192053,33.4502145695,49.6218278146,56.1803443709,64.9646622517,72.65992052979999,37.120211920500005,72.94410596029999,50.1901986755,70.6706225166,49.6218278146,79.19491390729999
64.9284413793,38.6164965517,29.1264,40.0962206897,55.756137931000005,40.3921655172,72.6210206897,40.6881103448,35.9318068966,41.279337931,21.4331586207,42.1671724138,54.276413793100005,30.923917241399998,75.8757517241,30.923917241399998,34.748027586199996,30.036082758600003,15.5155862069,34.770537931,45.1041103448,52.5232551724,63.1527724138,78.26515862069999,32.0851862069,79.7442206897,45.9919448276,71.1638068966,46.287889655200004,83.8867862069
66.1694467383,37.994384805900005,31.1911213873,39.110976052699996,57.7598678777,40.1281585465,72.0395838148,37.467217175900004,38.1492320396,39.6336251032,23.6696944675,40.404293972,58.6977468447,30.9311312962,76.9955408751,27.171310604899997,41.0579214343,31.025126814,17.4023829187,31.2757815266,51.0425981238,58.4593237124,64.315205851,74.1800165155,32.2212103336,74.5140969683,49.882930282,74.4472808779,48.902960953000004,78.3448861623
68.520626087,37.1035826087,28.9744695652,36.7312695652,63.6705391304,38.223026087,74.8624695652,38.596173913,34.944,37.4767304348,22.2594782609,37.1035826087,55.4629565217,28.5236869565,84.18949565220001,30.7617391304,38.6662956522,29.7616695652,16.3333565217,28.5645913043,50.312347826099995,53.01871304350001,61.8048,82.6184347826,37.1820521739,81.499826087,49.493426086999996,73.2922434783,48.6845217391,90.5163130435
65.120797153,39.3333523132,27.2093380783,38.2288398577,59.4158007117,38.9650676157,74.69073309609999,40.6213238434,36.2271886121,38.7812669039,18.559772242,38.9650676157,53.526661921700004,32.339701067600004,81.6840427046,37.4929537367,41.7480427046,31.7876156584,14.694832740199999,29.3951316726,49.661722419899995,61.2336512456,63.0962562278,79.8210960854,28.4976512456,79.0852099644,46.9012953737,77.06066903909999,46.5330106762,83.8698362989
66.45568,37.68192,28.823040000000002,37.84448,57.9367619046,40.2900680275,76.014097415,37.758776598400004,37.506176871,40.621823129,19.5659668026,37.8621736058,56.2681904762,28.4509171117,83.2679183674,31.2712708531,39.5180408166,29.0356245946,13.1277844896,29.7998716698,49.5464015066,56.7754453587,67.21219047619999,71.1253333331,29.7142857146,72.4419047616,48.292571428500004,71.808,48.1462857146,77.878857143
65.4029752066,39.5432727273,30.655180165300003,38.479338843,59.7302479339,40.2525619835,71.785785124,40.6064132231,35.2645289256,39.8979173554,23.9182809917,39.5432727273,54.4113719008,30.3240991736,80.29487603310001,36.3522644628,41.6465454545,28.9055206612,14.699424793399999,34.2243966942,48.4355702479,59.0185785124,59.3756033058,82.0919008264,37.037752066100005,82.8003966942,48.738644628100005,75.0005950413,48.738644628100005,90.2471404959
66.3160268456,39.7079194631,31.2093422819,37.8014496644,58.8499328859,39.0723221477,73.46448322149999,40.502013422800005,38.9933959732,38.9135033557,24.060885906,37.1661744966,55.990550335600005,30.176536912800003,82.2014496644,31.7650469799,44.0765637584,30.8121342282,18.9777181208,28.588026845599998,45.188617449700004,59.2468187919,61.39167785229999,80.5333691275,28.985557046999997,77.99162416109999,44.235382550299995,76.5619328859,43.4412885906,84.02802684560001
65.5713103448,34.7255172414,28.9555862069,35.834482758600004,58.1743448276,35.834482758600004,71.4893793103,35.4653793103,36.352551724099996,35.834482758600004,23.4082758621,36.9442758621,59.088,26.7818482759,80.1897931034,28.6531862069,38.5986206897,28.325793103400002,16.011310344800002,29.9171586207,47.0788965517,43.602206896599995,62.242758620699995,70.23144827590001,33.024,71.3412413793,47.0788965517,60.2449655172,47.4488275862,73.56
64.8997752809,34.7326921348,29.502741573,34.005357303400004,57.8685842697,35.7025078652,70.9607191011,35.4600269663,36.533393258400004,36.1873617978,23.199101123600002,34.975173033699996,54.9594606742,31.3384988764,77.5032808989,31.797788764,39.6852134831,30.1263101124,16.428404494400002,31.786355056199998,45.9888539326,57.037483146099994,62.717662921300004,74.9781573034,31.927011236,74.9781573034,46.958561797799995,71.5841797753,46.958561797799995,84.6763146067
68.8506352941,37.9352470588,27.714070588200002,36.925552941199996,60.7747764706,38.6925176471,76.4216470588,38.9443764706,36.2947764706,38.1876705882,20.3954823529,38.6925176471,59.008376470600005,30.3642352941,78.9453176471,29.102117647100002,40.08,30.111811764699997,17.3669647059,29.102117647100002,48.156423529399994,57.1154823529,60.2699294118,78.8193882353,34.780235294099995,78.5669647059,47.3991529412,72.2575058824,47.3991529412,87.1476705882
66.9090429044,37.8080528054,28.6685148515,37.3908910891,58.0187458747,38.9924752475,75.4228382837,38.6513531352,37.7557755777,38.7590759075,21.1485148515,38.2046204619,59.3406993324,32.951335724,76.6203113752,33.9736028486,38.7964277624,32.2588321879,20.8243121834,30.7748960393,50.603752652,57.6784531913,66.55542704189999,80.3425157687,28.263623984200002,79.56940335520001,48.7283643358,80.2288227666,49.046704741099994,85.0721446498
69.2315821812,39.5703840244,32.8921658987,36.8378494624,57.634408602200004,40.2334869433,77.4930875575,41.2657450078,39.274961597600004,39.8402457758,22.8079877113,37.259600614499995,53.5680198961,31.5399897593,86.61363996770001,32.4240052666,38.4548021357,31.3245263697,18.047341087,24.429697900700003,37.767714696300004,61.146721352600004,63.584756053,80.3591602663,27.540926048000003,77.6505010605,42.9604271818,79.8987638066,42.5426084411,82.90307951140001
68.11904,36.901568,29.792640000000002,37.187584,60.682880000000004,37.759615999999994,73.55391999999999,38.045632,36.08512,38.331648,22.35584,39.18976,58.1088,27.462847999999997,81.84832,30.323071999999996,40.08896,29.751040000000003,13.2032,33.755328000000006,48.09792,57.781119999999994,62.6848,77.80288,31.794559999999997,77.5168,48.09792,74.65664,47.811840000000004,81.80672
66.6921784098,37.9149321266,31.2176444733,37.1760775693,59.436845507600005,40.2223658693,74.442301228,39.3536289591,36.6003878474,37.9149321266,23.6644861023,37.0595164835,55.1888226362,34.4980774753,83.1049737118,35.9532810952,40.6367864371,33.0725718885,17.4129245847,33.6665325498,47.2662665067,67.6895004154,63.61974196520001,83.9925979104,34.456569004,84.0135786105,49.457419891099995,84.5347389415,50.0032676833,85.9647837081
64.4817902098,36.1917986014,32.3795244755,35.8917818182,59.081622377600006,37.6919496503,69.58254545449999,36.7918993007,37.180195804200004,37.091916083899996,26.6792727273,34.9917314685,57.28179020979999,31.0914461538,76.7832167832,31.391462937100002,41.6801118881,31.0914461538,19.4786013986,29.891379021,47.381034965,61.9938461538,59.9818741259,74.2946013986,32.3795244755,72.7941818182,45.580531468500006,71.5945174825,45.580531468500006,77.5948531469
66.4478383838,37.6404040404,29.1115959596,39.7242828283,58.9805252525,38.856080808099996,75.6515555556,38.335030303,36.4053333333,39.8978585859,20.7764040404,40.0714343434,54.986343434300004,29.3048888889,83.6395959596,31.215191919200002,38.3156363636,29.825939393899997,12.788040404,32.083393939400004,46.389979798,60.8821010101,65.3886060606,81.3391515152,33.0605252525,82.5784242424,48.3875555556,76.8866262626,49.2557575758,86.6113939394
